2018-12-15 09:52:30	觉得会胖就不敢喝了
2018-12-15 09:52:50	额(°_°)…，吓得我也不敢喝了
2018-12-15 09:53:00	[撇嘴]
2018-12-15 09:53:05	没事没事儿
2018-12-15 09:53:20	晚上看完书会饿
2018-12-15 09:53:26	我觉得只要锻炼我就能瘦下来
2018-12-15 09:53:47	喝奶粉刚好可以补充能量
2018-12-15 09:53:57	不然我会饿的睡不着
2018-12-15 09:54:18	哦哦
2018-12-15 09:54:35	你喜欢吃零食吗
2018-12-15 09:54:43	不吃
2018-12-15 09:54:53	吃水果
2018-12-15 09:54:59	[强][强]
2018-12-15 09:55:03	我也是
2018-12-15 09:55:07	好久没买零食了
2018-12-15 09:55:32	都是同事有时分一块饼干啊什么的
2018-12-15 09:56:05	女生好像都喜欢吃零食呀
2018-12-15 09:56:25	不过有时心情不高兴想放肆一下会买零食吃吃
2018-12-15 09:56:32	哈哈
2018-12-15 09:56:40	偶尔吃还可以
2018-12-15 09:56:49	大学跟着室友还算经常买零食
2018-12-15 09:56:51	经常吃就不好了
2018-12-15 09:57:09	研究生好像就没主动买过零食
2018-12-15 09:57:31	都是被我俩闺蜜拉着去，被要求买的😂
2018-12-15 09:58:15	我研究生室友就喜欢吃零食，瓶瓶罐罐放了一寝室
2018-12-15 09:58:19	[憨笑]
2018-12-15 09:58:26	男生啊
2018-12-15 09:58:32	嗯嗯
2018-12-15 09:58:36	对有些男生很喜欢吃零食
2018-12-15 09:58:47	我都觉得吓人
2018-12-15 09:58:52	哈哈
2018-12-15 09:58:58	我也觉得
2018-12-15 09:59:01	零食都可以满满一柜子
2018-12-15 09:59:41	我早上只吃早饭买的话也是饼包子或者粥
2018-12-15 10:00:00	我不会买饼干面包当早饭
2018-12-15 10:00:04	嗯嗯
2018-12-15 10:00:32	我很怀恋在南昌吃的粉
2018-12-15 10:00:38	真的很好吃
2018-12-15 10:00:40	我也听说了
2018-12-15 10:00:46	段段说很好吃
2018-12-15 10:01:04	以后一定要去尝一尝
2018-12-15 10:01:07	[憨笑][憨笑]
2018-12-15 10:01:14	好
2018-12-15 10:02:12	合肥这边早上喜欢搞锅贴
2018-12-15 10:02:32	锅贴还行吧
2018-12-15 10:02:50	肥叔锅贴好多店
2018-12-15 10:02:55	嗯嗯
2018-12-15 10:03:06	也是最近两年出现的
2018-12-15 10:03:13	我喜欢喝那个sha汤
2018-12-15 10:03:21	我也喜欢
2018-12-15 10:03:26	[憨笑]
2018-12-15 10:03:37	其实锅贴我不是很喜欢吃
2018-12-15 10:03:50	好油
2018-12-15 10:03:51	但也能吃点
2018-12-15 10:05:07	聊了这么多吃的，我有点饿了，你饿了么[流汗]
2018-12-15 10:05:19	有点
2018-12-15 10:05:46	哈哈，不能在聊吃的了
2018-12-15 10:05:56	😂😂😂😂
2018-12-15 10:06:06	可是南昌的粉
2018-12-15 10:06:25	[可怜]
2018-12-15 10:06:27	有什么特色吗
2018-12-15 10:06:54	说完这个就不说了，好吗👌
2018-12-15 10:07:00	有汤粉和拌粉
2018-12-15 10:07:09	味道呢
2018-12-15 10:07:21	很好吃，也不油腻
2018-12-15 10:07:42	有嚼劲
2018-12-15 10:08:01	会加些什么料吗
2018-12-15 10:08:45	汤粉里面可以加牛肉，鸡蛋
2018-12-15 10:08:53	还有很多
2018-12-15 10:08:58	哦
2018-12-15 10:09:04	好了不说了
2018-12-15 10:09:08	真的饿了
2018-12-15 10:09:18	换个话题
2018-12-15 10:09:24	我也是，快流口水了
2018-12-15 10:09:32	[捂脸]
2018-12-15 10:09:42	你中午要怎么吃啊
2018-12-15 10:09:50	昨天买菜了吗
2018-12-15 10:09:58	没有呀
2018-12-15 10:10:03	不行不行不能说吃的
2018-12-15 10:10:10	😂😂
2018-12-15 10:10:54	聊聊合肥吧
2018-12-15 10:10:59	好
2018-12-15 10:11:07	玩的地方
2018-12-15 10:11:19	你觉得合肥有什么好玩的
2018-12-15 10:11:55	我去过牛角大圩
2018-12-15 10:12:20	我好像没去过，在哪里呀
2018-12-15 10:12:23	本科时党支部活动一起骑自行车去的
2018-12-15 10:12:36	哦哦，
2018-12-15 10:12:43	在徽州大道一直向南
2018-12-15 10:13:02	渡江战役纪念馆还要往南
2018-12-15 10:13:11	那应该快到滨湖了
2018-12-15 10:13:24	这个我去过
2018-12-15 10:13:29	就是那个四季花海吧有个风车小屋
2018-12-15 10:13:57	这个我听说过，还没真的去过
2018-12-15 10:14:11	骑自行车去的超级爽
2018-12-15 10:14:19	嗯嗯
2018-12-15 10:14:25	因为超级大都是一个个农家乐
2018-12-15 10:14:38	开车的花有些地方进不去
2018-12-15 10:14:50	哦哦
2018-12-15 10:15:01	骑自行车就可以在那种单车道小路上穿梭了
2018-12-15 10:15:17	好玩
2018-12-15 10:15:28	嗯嗯
2018-12-15 10:15:41	两边都是荷塘啊，各种花啊
2018-12-15 10:15:58	都是成亩的花
2018-12-15 10:16:26	好多人在花海那边拍婚纱照
2018-12-15 10:16:31	哦哦
2018-12-15 10:17:34	我去看过巢湖
2018-12-15 10:17:42	还有滨湖湿地公园
2018-12-15 10:18:02	滨湖我只去过两三次
2018-12-15 10:18:09	我在这看的巢湖
2018-12-15 10:18:50	滨湖湿地公园也是要骑车才好玩
2018-12-15 10:19:03	因为很大走路很累
2018-12-15 10:19:28	哦哦，下次一起去玩[调皮]
2018-12-15 10:19:35	我先想想合肥我去过的地方
2018-12-15 10:20:13	那你要带我去南昌吃粉嘛
2018-12-15 10:20:23	嗯嗯
2018-12-15 10:20:46	[憨笑]
2018-12-15 10:21:21	可爱吧
2018-12-15 10:21:40	拌粉便宜3.5一碗，随便吃，管够
2018-12-15 10:21:45	[坏笑]
2018-12-15 10:21:49	这么便宜
2018-12-15 10:22:06	食堂的是
2018-12-15 10:22:18	怎么又聊到吃的了
2018-12-15 10:22:22	[抠鼻][抠鼻]
2018-12-15 10:22:26	打住
2018-12-15 10:22:43	怪我我老惦记着南昌的粉了
2018-12-15 10:22:51	[流汗][流汗]
2018-12-15 10:23:22	我还去过植物园动物园大蜀山
2018-12-15 10:23:28	九江的粉也不错，让老段给你带一碗
2018-12-15 10:23:46	哦哦，这个我也去过几次
2018-12-15 10:24:22	淮河路步行街那边叫萧什么津的我竟然忘了
2018-12-15 10:24:35	逍遥津
2018-12-15 10:24:53	啊啊啊啊好丢人
2018-12-15 10:24:57	我忘记了
2018-12-15 10:25:03	额(°_°)…
2018-12-15 10:25:13	这个我也去过
2018-12-15 10:25:25	紫蓬山去过吗
2018-12-15 10:25:31	去过
2018-12-15 10:25:53	紫蓬山还是比大蜀山好玩一些的
2018-12-15 10:25:59	嗯嗯
2018-12-15 10:26:08	合肥还有什么
2018-12-15 10:26:14	我想不起来了
2018-12-15 10:26:22	离你们公司近吧
2018-12-15 10:26:29	都在肥西
2018-12-15 10:26:30	翡翠湖天鹅湖
2018-12-15 10:26:57	紫蓬山是以前本科去的
2018-12-15 10:27:10	我也去过一次
2018-12-15 10:27:15	现在没去过了，就去过一次
2018-12-15 10:27:45	下次一起在把合肥玩个遍
2018-12-15 10:27:48	[憨笑][憨笑]
2018-12-15 10:27:49	合肥还有什么啊
2018-12-15 10:28:03	三国遗址公园
2018-12-15 10:28:04	好啊[愉快]
2018-12-15 10:28:10	[坏笑]
2018-12-15 10:28:13	没去过
2018-12-15 10:28:16	在哪啊
2018-12-15 10:28:21	也在肥西
2018-12-15 10:28:37	嗯？不知道哎
2018-12-15 10:29:03	不对，
2018-12-15 10:29:22	好像三国遗址公园不在肥西
2018-12-15 10:29:28	我也没过
2018-12-15 10:29:31	我不知道
2018-12-15 10:29:33	[流汗]
2018-12-15 10:29:40	哈哈哈哈哈还以为你去过
2018-12-15 10:29:54	我想说的是三河古镇
2018-12-15 10:29:55	无锡有个三国城
2018-12-15 10:30:15	三河古镇我还真的没去过
2018-12-15 10:30:26	这个在肥西
2018-12-15 10:30:27	一直说去都没去成
2018-12-15 10:31:29	庐山也是在南昌吗
2018-12-15 10:31:37	额(°_°)…
2018-12-15 10:31:55	老段没给你普及吗
2018-12-15 10:32:04	九江吗
2018-12-15 10:32:17	庐山在九江
2018-12-15 10:32:29	老段他们家在山脚下
2018-12-15 10:32:32	[流汗]
2018-12-15 10:32:34	我老是搞混
2018-12-15 10:32:38	哦哦
2018-12-15 10:32:55	三清山是南昌对吗
2018-12-15 10:33:03	我还去过她们家，空气好
2018-12-15 10:33:46	三清山在上饶
2018-12-15 10:33:49	[流汗]
2018-12-15 10:33:52	她说了你参加完她的婚礼就跟着妈妈姐姐爬庐山了
2018-12-15 10:34:04	[可怜]
2018-12-15 10:34:36	🕳️地洞在哪
2018-12-15 10:34:37	嗯嗯
2018-12-15 10:35:28	你在南昌上学，庐山在九江段段老家，三清山在上饶
2018-12-15 10:35:37	嗯嗯
2018-12-15 10:35:39	我记住了🙋
2018-12-15 10:35:45	终于说对了
2018-12-15 10:35:51	不会忘记了[皱眉]
2018-12-15 10:36:05	[皱眉][皱眉][皱眉][皱眉]
2018-12-15 10:36:26	这个是三清山的日出吗
2018-12-15 10:36:31	额
2018-12-15 10:36:35	日落
2018-12-15 10:36:57	你朋友圈看日出的呢
2018-12-15 10:36:59	日出没看到
2018-12-15 10:37:01	是在哪
2018-12-15 10:37:22	南昌的梅岭
2018-12-15 10:37:54	我只记得你有看过日出我又搞错了
2018-12-15 10:38:04	[可怜]
2018-12-15 10:38:37	很喜欢看日落日出
2018-12-15 10:39:21	我看过黄山的日落
2018-12-15 10:39:29	哦哦
2018-12-15 10:39:31	也是很遗憾早上大雾日出没看到
2018-12-15 10:39:35	一定很美吧
2018-12-15 10:39:41	嗯
2018-12-15 10:40:01	金光铺满整个世界
2018-12-15 10:40:07	三清山我们也想去看，也没看成
2018-12-15 10:40:10	是的
2018-12-15 10:40:30	所以我还没看过日出
2018-12-15 10:40:45	不急以后带你去
2018-12-15 10:41:06	[憨笑]
2018-12-15 10:41:24	不想回答你[害羞]
2018-12-15 10:41:30	为啥
2018-12-15 10:41:33	[流汗]
2018-12-15 10:41:52	保密
2018-12-15 10:42:07	[吐]
2018-12-15 10:42:18	现在不告诉你
2018-12-15 10:42:44	额
2018-12-15 10:43:43	么么哒
2018-12-15 10:44:45	我竟然不知道要回什么了……
2018-12-15 10:45:09	[偷笑][偷笑]
2018-12-15 10:45:48	你都这么直白的嘛[害羞]
2018-12-15 10:46:10	那我保持克制点
2018-12-15 10:46:11	我有点害羞
2018-12-15 10:46:48	老段让我改浪漫的时候还要浪漫点
2018-12-15 10:47:31	你还没见过我真人呢
2018-12-15 10:47:58	呀呀呀呀呀呀，无所谓啦，反正喜欢
2018-12-15 10:48:38	这是段段跟我说的慢热的李亚国嘛😂
2018-12-15 10:50:28	喜欢吗
2018-12-15 10:50:42	嗯嗯，真的喜欢
2018-12-15 10:50:45	[调皮]
2018-12-15 10:50:47	今天才第五天
2018-12-15 10:51:16	嗯嗯
2018-12-15 10:51:23	没关系啦
2018-12-15 10:52:54	其实我也喜欢[害羞]
2018-12-15 10:53:17	哈哈
2018-12-15 10:53:50	不过我也觉得很奇妙
2018-12-15 10:54:16	我也是慢热的，跟你这么几天就聊的很好很喜欢
2018-12-15 10:54:41	或许这就是缘分吧
2018-12-15 10:55:12	你都不害羞的嘛
2018-12-15 10:55:30	说出来了就不会害羞呀
2018-12-15 10:56:04	我会[捂脸]
2018-12-15 10:56:13	可以理解
2018-12-15 10:57:18	要我保持矜持点吗[偷笑][偷笑]
2018-12-15 10:57:36	都已经知道了就不用啦
2018-12-15 10:58:09	要我回一个嘛
2018-12-15 10:58:15	恩德
2018-12-15 10:58:39	[害羞]好幼稚啊你
2018-12-15 10:59:07	额永远保持童心
2018-12-15 10:59:55	么么哒
2018-12-15 10:59:59	两个傻子
2018-12-15 11:00:14	傻人有傻福
2018-12-15 11:00:37	你知道这句话来历吗
2018-12-15 11:00:53	我妈倒是经常说
2018-12-15 11:01:00	来历不清楚
2018-12-15 11:01:03	你了解
2018-12-15 11:02:04	咱俩吗
2018-12-15 11:02:11	是说咱俩吗
2018-12-15 11:02:21	嗯嗯
2018-12-15 11:02:47	你是个傻子
2018-12-15 11:03:14	阿甘正传看过吗
2018-12-15 11:03:19	看过
2018-12-15 11:04:30	你应该在看一遍
2018-12-15 11:05:38	好
2018-12-15 11:05:43	好久没看电影
2018-12-15 11:06:12	这一周不是加班就是和你聊天，啥都没干
2018-12-15 11:06:25	阿甘对珍妮说的一句台词我很喜欢
2018-12-15 11:06:39	你想知道吗
2018-12-15 11:06:46	嗯
2018-12-15 11:08:16	You are my girl
2018-12-15 11:08:59	[奸笑]
2018-12-15 11:10:45	反正，我看到这个片段，我的眼角就湿润了
2018-12-15 11:10:46	我保存了
2018-12-15 11:10:57	你去看看
2018-12-15 11:10:59	那我下午再看一遍
2018-12-15 11:11:01	嗯
2018-12-15 11:11:11	很经典的一句台词
2018-12-15 11:12:20	但是但是，这一句话被那些字幕翻译给毁了
2018-12-15 11:12:33	你想知道吗
2018-12-15 11:13:00	听英文台词
2018-12-15 11:13:08	嗯嗯
2018-12-15 11:13:11	不看字幕
2018-12-15 11:15:15	11点了，还聊吗
2018-12-15 11:15:31	起床[转圈]
2018-12-15 11:16:00	我来想想中午吃啥
2018-12-15 11:16:43	有女生也有男生
2018-12-15 11:17:03	不要生气哦，你发消息我都会及时回复的
2018-12-15 11:17:23	我本来想跟他们说我不去了的，但是已经答应了爽约不好
2018-12-15 11:17:30	没事的，我就静静地想着你
2018-12-15 11:17:34	[奸笑]
2018-12-15 11:17:49	我刚刚不想去了
2018-12-15 11:18:04	也不想起床，想去在刷一遍阿甘正传
2018-12-15 11:18:14	约好的，还是要去的
2018-12-15 11:18:21	没事不急
2018-12-15 11:18:45	那你中午吃什么啊
2018-12-15 11:19:02	这个要想一想
2018-12-15 11:19:07	😔
2018-12-15 11:19:24	家里还有什么菜吗
2018-12-15 11:19:36	我来帮你想
2018-12-15 11:19:44	只有米了
2018-12-15 11:19:49	[皱眉][皱眉]
2018-12-15 11:20:03	你要不要出门买点菜回来炒一炒
2018-12-15 11:20:11	你的锅到了吗
2018-12-15 11:20:15	没有炒锅
2018-12-15 11:20:18	[捂脸][捂脸]
2018-12-15 11:20:28	没到
2018-12-15 11:20:35	淘宝好慢
2018-12-15 11:20:36	对哦
2018-12-15 11:20:51	我们两第一天聊天你说要买个锅
2018-12-15 11:21:01	现在锅还没到
2018-12-15 11:21:12	双十二买的
2018-12-15 11:21:16	没有到
2018-12-15 11:21:20	😔😔
2018-12-15 11:21:46	那你肯定不想出门了吧
2018-12-15 11:22:00	会的
2018-12-15 11:22:34	等会下去超市买点吃的
2018-12-15 11:22:51	嗯嗯买点好吃的
2018-12-15 11:23:04	下午还要学习看书吧
2018-12-15 11:23:24	会看点，但是冷看的不多
2018-12-15 11:23:53	你会坐在被窝里看书吗
2018-12-15 11:24:10	不要，那样看不了书
2018-12-15 11:24:13	我是不能坐在被窝看书的，
2018-12-15 11:24:19	很快就困
2018-12-15 11:24:24	嗯嗯
2018-12-15 11:24:36	我起床了昂
2018-12-15 11:24:49	嗯嗯，我再躺会
2018-12-15 11:25:05	好
2018-12-15 11:25:14	拜拜
2018-12-15 11:25:15	我可以一边刷牙
2018-12-15 11:25:23	那我走了
2018-12-15 11:25:28	嗯嗯
2018-12-15 11:25:31	么么哒
2018-12-15 11:25:50	么么哒
2018-12-15 11:26:22	从天而降的都是亲亲
2018-12-15 11:27:07	不喜欢吗
2018-12-15 11:27:12	么么哒
2018-12-15 11:27:13	[奸笑][奸笑]
2018-12-15 11:27:24	么么哒
2018-12-15 11:27:40	快去吧
2018-12-15 11:28:14	嗯嗯我去刷牙洗脸
2018-12-15 11:28:19	嗯嗯
2018-12-15 12:49:27	起床了吗
2018-12-15 12:49:35	我们出发吃饭啦
2018-12-15 12:49:50	还没有
2018-12-15 12:50:00	不饿吗
2018-12-15 12:50:01	马上起来了，
2018-12-15 12:50:07	不早就说饿了吗
2018-12-15 12:50:10	躺着就还好
2018-12-15 12:50:15	忍着
2018-12-15 12:50:21	哈哈哈
2018-12-15 12:50:22	减肥
2018-12-15 12:50:46	你们现在才去吃饭呀
2018-12-15 12:51:20	嗯
2018-12-15 12:51:36	一个从英国留学回来的应届生
2018-12-15 12:51:57	我们当时在面试时就认识了，一个性格很好的女生
2018-12-15 12:52:17	哦哦
2018-12-15 12:52:20	开着她的新车带我们去吃饭[奸笑]
2018-12-15 12:52:28	好吧
2018-12-15 12:52:44	合肥在下雨吗
2018-12-15 12:52:52	没有
2018-12-15 12:52:53	阴天
2018-12-15 12:53:05	我们这也是
2018-12-15 12:53:26	有点冷，多穿点
2018-12-15 12:53:42	嗯穿了羽绒服
2018-12-15 12:53:51	嗯嗯
2018-12-15 12:54:10	我起来了，饿的受不了了
2018-12-15 12:54:13	[捂脸][捂脸]
2018-12-15 12:54:17	快去吃饭
2018-12-15 12:54:25	嗯嗯
2018-12-15 12:54:37	也许我们俩吃饭的时间差不多哦
2018-12-15 13:20:03	我也出来吃饭啦
2018-12-15 13:21:04	我们刚到
2018-12-15 13:23:04	你们去哪吃了
2018-12-15 13:23:18	海底捞
2018-12-15 13:23:20	刚到
2018-12-15 13:23:26	哦哦
2018-12-15 13:23:31	我还没去过
2018-12-15 13:23:37	本来应该还等一会
2018-12-15 13:24:05	五个人给我们安排了四人桌还行
2018-12-15 13:24:18	哦哦
2018-12-15 13:24:26	现在还这么多人呀
2018-12-15 13:24:58	嗯还有很多人在排队
2018-12-15 13:25:16	哦哦
2018-12-15 13:26:20	哎，都是像我们这样的懒虫，周末把早饭和中午饭一起吃了。
2018-12-15 13:29:26	刚刚你知道段段干了什么
2018-12-15 13:30:19	我要吃饭饭啦
2018-12-15 13:30:22	一会和你说啊
2018-12-15 14:44:51	吃完没
2018-12-15 14:44:57	买的啥吃的
2018-12-15 14:45:09	盖浇饭
2018-12-15 14:45:28	现在在干啥啊
2018-12-15 14:45:40	还是有点困
2018-12-15 14:45:43	[捂脸][捂脸]
2018-12-15 14:45:46	睡会吧
2018-12-15 14:46:04	对我来说9点多醒了睡的是不够的
2018-12-15 14:46:15	嗯嗯
2018-12-15 14:46:27	吃过后有点犯困
2018-12-15 14:46:39	你们马上去干啥呀
2018-12-15 14:46:40	我也刚吃完
2018-12-15 14:46:55	我们下次吃完饭看电影吧
2018-12-15 14:47:06	嗯嗯
2018-12-15 14:47:40	你们回去了吗
2018-12-15 14:48:04	也说要去看电影
2018-12-15 14:48:31	哦哦
2018-12-15 14:48:52	你们先去吧[嘿哈][嘿哈]
2018-12-15 14:49:06	还没去呢
2018-12-15 14:49:11	等会你再睡
2018-12-15 14:49:14	等我看了你再睡
2018-12-15 14:49:54	段段有没有给你发信息
2018-12-15 14:50:01	没有呀
2018-12-15 14:50:12	[奸笑][奸笑]
2018-12-15 14:50:20	段段给我发的我截图你看了
2018-12-15 14:50:25	嗯嗯
2018-12-15 14:50:36	以后要多用
2018-12-15 14:50:40	[奸笑][奸笑]
2018-12-15 14:51:22	哈哈
2018-12-15 14:51:26	我喜欢
2018-12-15 14:51:40	你这个图
2018-12-15 14:51:59	是不是很污
2018-12-15 14:52:09	[奸笑][奸笑]
2018-12-15 14:54:34	你们现在在哪里呀
2018-12-15 14:54:39	段段发给我的[皱眉]
2018-12-15 14:54:44	嗯嗯
2018-12-15 14:54:51	银泰
2018-12-15 14:56:05	哦哦
2018-12-15 14:56:12	没去过
2018-12-15 14:56:36	天鹅湖万达你去过吗
2018-12-15 14:56:43	嗯嗯
2018-12-15 14:57:38	都在天鹅湖边
2018-12-15 14:58:02	隔了两条路
2018-12-15 14:58:48	政务中心
2018-12-15 14:58:59	以前去过几次
2018-12-15 14:59:27	你们要看啥电影
2018-12-15 14:59:46	海王
2018-12-15 15:00:09	动画片嘛
2018-12-15 15:03:46	好像不是
2018-12-15 15:04:34	啥时开始呀
2018-12-15 15:05:09	3:20
2018-12-15 15:05:11	快了
2018-12-15 15:05:18	哦哦
2018-12-15 15:05:59	你喜欢什么类型的电影呀！
2018-12-15 15:06:34	我嘛
2018-12-15 15:06:46	嗯嗯
2018-12-15 15:06:56	搞笑的，动作片，爱情片都可以
2018-12-15 15:07:07	嗯嗯
2018-12-15 15:07:14	在电影院喜欢看这种
2018-12-15 15:07:33	自己在宿舍会看讲人性的电影
2018-12-15 15:07:39	因为比较压抑
2018-12-15 15:07:41	厉害
2018-12-15 15:07:58	好难看懂
2018-12-15 15:08:01	我不是药神就在寝室看的
